,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
32493,32493,2062,2019,3,14,31.87,-115.82,18.51941,2.26578,18.51941,2.26578,9.71582,9.71582
32500,32500,2063,2019,3,14,30.4,-115.89,20.26538,8.54047,20.26538,8.54047,13.67148,13.67148
32507,32507,2064,2019,3,14,31.63,-116.38,18.2027,5.2305,18.2027,5.2305,11.12744,11.12744
32514,32514,2065,2019,3,14,31.79,-116.41,17.27365,3.57278,17.27365,3.57278,9.79541,9.79541
32521,32521,2066,2019,3,14,32.0,-115.95,17.57742,1.61276,17.57742,1.61276,8.95685,8.95685
32528,32528,2067,2019,3,14,31.16,-115.72,18.0184,0.86948,18.0184,0.86948,8.46902,8.46902
32535,32535,2069,2019,3,14,32.37,-116.65,17.51602,5.37366,17.51602,5.37366,10.84363,10.84363
32542,32542,2071,2019,3,14,31.36,-115.7,17.99048,1.1333,17.99048,1.1333,8.63406,8.63406
32549,32549,2072,2019,3,14,31.9,-115.6,19.31738,2.76334,19.31738,2.76334,10.39093,10.39093
32556,32556,2077,2019,3,14,32.1,-116.81,18.5578,8.50626,18.5578,8.50626,12.78894,12.78894
32563,32563,2079,2019,3,14,31.84,-116.2,16.76068,1.74261,16.76068,1.74261,8.62915,8.62915
32570,32570,2084,2019,3,14,29.97,-115.19,20.32584,6.98062,20.32584,6.98062,12.75351,12.75351
32577,32577,2085,2019,3,14,28.6,-113.76,20.05112,7.30252,20.05112,7.30252,13.1377,13.1377
32584,32584,2088,2019,3,14,31.61,-115.94,18.25403,3.03561,18.25403,3.03561,9.9176,9.9176
32591,32591,2089,2019,3,14,31.1,-116.17,19.84384,8.89291,19.84384,8.89291,13.64554,13.64554
32598,32598,2090,2019,3,14,31.27,-116.39,19.25549,8.34161,19.25549,8.34161,13.17319,13.17319
32605,32605,2091,2019,3,14,31.29,-116.26,19.32495,7.48013,19.32495,7.48013,12.77414,12.77414
32612,32612,2092,2019,3,14,31.33,-115.54,18.01898,1.07806,18.01898,1.07806,8.66382,8.66382
32619,32619,2093,2019,3,14,32.36,-115.75,20.12045,3.74078,20.12045,3.74078,11.61972,11.61972
32626,32626,2095,2019,3,14,29.87,-115.0,19.51227,6.93954,19.51227,6.93954,12.54779,12.54779
32633,32633,2096,2019,3,14,31.27,-116.04,19.04135,5.87018,19.04135,5.87018,11.73694,11.73694
32640,32640,2097,2019,3,14,32.22,-115.69,19.91516,3.48212,19.91516,3.48212,11.2439,11.2439
32647,32647,2099,2019,3,14,30.78,-115.18,17.93271,4.11496,17.93271,4.11496,10.97888,10.97888
32654,32654,2100,2019,3,14,31.27,-115.77,18.09253,1.44458,18.09253,1.44458,8.84183,8.84183
32661,32661,2102,2019,3,14,31.44,-115.05,19.47513,5.75903,19.47513,5.75903,12.67383,12.67383
32668,32668,2104,2019,3,14,31.79,-116.59,18.02591,7.05405,18.02591,7.05405,11.87,11.87
32675,32675,2105,2019,3,14,30.97,-115.58,18.03784,0.39633,18.03784,0.39633,8.29294,8.29294
32682,32682,2106,2019,3,14,31.7,-116.57,18.27554,7.68307,18.27554,7.68307,12.3414,12.3414
32689,32689,2107,2019,3,14,30.89,-114.78,17.85492,7.44803,17.85492,7.44803,12.77332,12.77332
32696,32696,2108,2019,3,14,31.71,-116.67,18.53296,9.5087,18.53296,9.5087,13.35779,13.35779
32703,32703,2109,2019,3,14,28.67,-114.24,19.31372,10.77112,19.31372,10.77112,14.32379,14.32379
32710,32710,2110,2019,3,14,29.97,-115.1,19.92984,6.70282,19.92984,6.70282,12.4693,12.4693
32717,32717,2111,2019,3,14,30.52,-115.93,19.91174,8.88626,19.91174,8.88626,13.67557,13.67557
32724,32724,2114,2019,3,14,32.24,-116.58,17.33066,4.67065,17.33066,4.67065,10.38751,10.38751
32731,32731,2118,2019,3,14,31.92,-116.23,16.33167,1.02142,16.33167,1.02142,8.04474,8.04474
32738,32738,2119,2019,3,14,32.31,-116.6,17.36282,4.78409,17.36282,4.78409,10.4855,10.4855
32745,32745,2120,2019,3,14,31.07,-116.21,19.96158,9.35068,19.96158,9.35068,13.93457,13.93457
32752,32752,2122,2019,3,14,31.95,-116.75,18.51184,8.56546,18.51184,8.56546,12.80231,12.80231
32759,32759,2124,2019,3,14,32.49,-116.68,17.49152,5.39603,17.49152,5.39603,10.84567,10.84567
32766,32766,2132,2019,3,14,30.69,-116.01,19.57419,9.64169,19.57419,9.64169,13.80954,13.80954
32773,32773,2137,2019,3,14,32.26,-115.32,20.89386,4.09045,20.89386,4.09045,12.25375,12.25375
32780,32780,2139,2019,3,14,32.42,-115.04,21.49097,4.3649,21.49097,4.3649,12.73145,12.73145
32787,32787,2144,2019,3,14,28.41,-113.86,20.64111,7.70834,20.64111,7.70834,13.44556,13.44556
32794,32794,2146,2019,3,14,31.04,-115.2,17.99878,3.83167,17.99878,3.83167,10.88837,10.88837
32801,32801,2148,2019,3,14,31.03,-114.84,18.04181,6.65503,18.04181,6.65503,12.56464,12.56464
32808,32808,2150,2019,3,14,29.74,-114.31,17.41687,9.90424,17.41687,9.90424,13.6178,13.6178
32815,32815,2151,2019,3,14,30.64,-114.75,17.48453,7.76544,17.48453,7.76544,12.50952,12.50952
32822,32822,2152,2019,3,14,32.37,-116.07,17.11014,1.2832,17.11014,1.2832,8.85559,8.85559
32829,32829,2153,2019,3,14,31.62,-116.46,18.34851,6.40338,18.34851,6.40338,11.77844,11.77844
32836,32836,2154,2019,3,14,32.06,-115.06,21.50571,4.38004,21.50571,4.38004,13.01999,13.01999
32843,32843,2156,2019,3,14,32.47,-116.82,17.80371,6.60446,17.80371,6.60446,11.53107,11.53107
32850,32850,2160,2019,3,14,31.5,-115.73,18.04218,1.53265,18.04218,1.53265,8.89417,8.89417
32857,32857,2164,2019,3,14,32.11,-115.85,18.62271,2.40445,18.62271,2.40445,9.9429,9.9429
32864,32864,2165,2019,3,14,30.88,-116.12,19.77563,9.76382,19.77563,9.76382,13.98096,13.98096
32871,32871,3002,2019,3,14,27.69,-114.9,19.19202,13.97559,19.19202,13.97559,15.5535,15.5535
32878,32878,3003,2019,3,14,23.29,-109.44,23.21164,18.08188,23.21164,18.08188,20.39914,20.39914
32885,32885,3004,2019,3,14,25.12,-111.81,29.4726,11.84888,29.4726,11.84888,18.62216,18.62216
32892,32892,3005,2019,3,14,22.88,-109.91,23.96854,17.44879,23.96854,17.44879,20.28839,20.28839
32899,32899,3006,2019,3,14,26.38,-112.51,24.39847,10.48248,24.39847,10.48248,16.66956,16.66956
32906,32906,3007,2019,3,14,23.33,-109.95,25.08969,14.96338,25.08969,14.96338,19.59442,19.59442
32913,32913,3008,2019,3,14,26.06,-111.83,24.73798,9.79996,24.73798,9.79996,16.46973,16.46973
32920,32920,3009,2019,3,14,24.84,-111.13,28.08463,11.423,28.08463,11.423,18.8287,18.8287
32927,32927,3010,2019,3,14,27.1,-112.93,23.62967,8.54407,23.62967,8.54407,15.63605,15.63605
32934,32934,3011,2019,3,14,24.15,-110.21,23.15411,15.31699,23.15411,15.31699,18.87466,18.87466
32941,32941,3012,2019,3,14,24.78,-111.15,28.41205,11.44312,28.41205,11.44312,18.9259,18.9259
32948,32948,3013,2019,3,14,24.47,-111.0,27.04639,13.07074,27.04639,13.07074,19.19427,19.19427
32955,32955,3014,2019,3,14,24.84,-111.78,27.9624,12.76086,27.9624,12.76086,18.46805,18.46805
32962,32962,3015,2019,3,14,23.86,-110.66,25.38751,13.9342,25.38751,13.9342,18.99005,18.99005
32969,32969,3016,2019,3,14,26.76,-112.42,23.41504,8.86035,23.41504,8.86035,15.68555,15.68555
32976,32976,3017,2019,3,14,27.77,-113.35,22.05789,8.51852,22.05789,8.51852,14.7178,14.7178
32983,32983,3018,2019,3,14,23.8,-110.11,24.07578,14.66806,24.07578,14.66806,18.95801,18.95801
32990,32990,3019,2019,3,14,26.92,-112.41,22.50378,8.60422,22.50378,8.60422,15.20697,15.20697
32997,32997,3020,2019,3,14,24.83,-111.22,28.59787,11.11813,28.59787,11.11813,18.85052,18.85052
33004,33004,3022,2019,3,14,25.05,-111.12,27.11945,11.35492,27.11945,11.35492,18.50912,18.50912
33011,33011,3023,2019,3,14,24.02,-110.36,24.95062,14.01932,24.95062,14.01932,18.95288,18.95288
33018,33018,3024,2019,3,14,25.47,-111.18,23.43695,11.96646,23.43695,11.96646,17.48834,17.48834
33025,33025,3027,2019,3,14,25.76,-112.04,26.16006,11.05707,26.16006,11.05707,17.33691,17.33691
33032,33032,3028,2019,3,14,25.37,-111.52,26.21893,11.49164,26.21893,11.49164,17.94113,17.94113
33039,33039,3029,2019,3,14,26.18,-112.08,24.3035,10.45111,24.3035,10.45111,16.60123,16.60123
33046,33046,3030,2019,3,14,23.6,-109.59,23.17688,17.00418,23.17688,17.00418,19.78775,19.78775
33053,33053,3031,2019,3,14,24.81,-110.98,26.11609,12.84192,26.11609,12.84192,18.85022,18.85022
33060,33060,3032,2019,3,14,23.47,-109.45,23.07068,17.69873,23.07068,17.69873,20.11218,20.11218
33067,33067,3033,2019,3,14,25.4,-111.76,28.70676,11.51703,28.70676,11.51703,18.40015,18.40015
33074,33074,3034,2019,3,14,27.6,-113.57,24.32104,8.88815,24.32104,8.88815,15.43689,15.43689
33081,33081,3035,2019,3,14,26.01,-111.34,21.01013,14.36597,21.01013,14.36597,17.56567,17.56567
33088,33088,3036,2019,3,14,23.89,-110.14,23.85226,14.75729,23.85226,14.75729,18.88623,18.88623
33095,33095,3037,2019,3,14,23.97,-109.94,23.21387,15.22778,23.21387,15.22778,18.84845,18.84845
33102,33102,3038,2019,3,14,26.89,-111.98,20.41476,13.26581,20.41476,13.26581,16.63208,16.63208
33109,33109,3039,2019,3,14,26.32,-111.99,23.94275,10.09991,23.94275,10.09991,16.54767,16.54767
33116,33116,3041,2019,3,14,26.82,-112.8,23.44904,9.02094,23.44904,9.02094,15.7373,15.7373
33123,33123,3042,2019,3,14,24.39,-111.11,27.56671,12.88873,27.56671,12.88873,19.11285,19.11285
33130,33130,3043,2019,3,14,25.2,-112.11,26.39246,12.91693,26.39246,12.91693,18.06601,18.06601
33137,33137,3045,2019,3,14,24.79,-112.11,24.71448,13.95929,24.71448,13.95929,17.89758,17.89758
33144,33144,3047,2019,3,14,26.72,-113.57,21.94724,12.11823,21.94724,12.11823,16.09424,16.09424
33151,33151,3049,2019,3,14,23.81,-110.06,23.9866,14.71213,23.9866,14.71213,18.94684,18.94684
33158,33158,3050,2019,3,14,23.74,-109.84,23.96933,15.0567,23.96933,15.0567,19.13245,19.13245
33165,33165,3051,2019,3,14,23.11,-109.85,24.67252,16.50964,24.67252,16.50964,20.16727,20.16727
33172,33172,3052,2019,3,14,27.3,-112.88,22.63553,8.94415,22.63553,8.94415,15.39185,15.39185
33179,33179,3053,2019,3,14,23.24,-110.07,24.90433,15.48898,24.90433,15.48898,19.7486,19.7486
33186,33186,3054,2019,3,14,25.87,-111.54,23.31339,12.1954,23.31339,12.1954,17.24554,17.24554
33193,33193,3055,2019,3,14,26.59,-112.72,24.0047,9.89059,24.0047,9.89059,16.32394,16.32394
33200,33200,3056,2019,3,14,23.07,-109.71,24.21393,17.39368,24.21393,17.39368,20.45581,20.45581
33207,33207,3058,2019,3,14,23.93,-110.26,24.33698,14.4425,24.33698,14.4425,18.90479,18.90479
33214,33214,3060,2019,3,14,23.53,-110.07,25.03717,14.2052,25.03717,14.2052,19.18945,19.18945
33221,33221,3062,2019,3,14,23.48,-109.72,24.31439,15.70648,24.31439,15.70648,19.64984,19.64984
33228,33228,3063,2019,3,14,25.49,-111.92,28.75494,11.60712,28.75494,11.60712,18.41229,18.41229
33235,33235,3064,2019,3,14,23.55,-110.1,24.94672,14.26987,24.94672,14.26987,19.17245,19.17245
33242,33242,3065,2019,3,14,25.09,-111.33,27.71771,10.86731,27.71771,10.86731,18.42484,18.42484
33249,33249,3067,2019,3,14,23.27,-109.78,24.58771,15.98929,24.58771,15.98929,19.89771,19.89771
33256,33256,3068,2019,3,14,25.03,-111.67,29.28995,11.67264,29.28995,11.67264,18.6373,18.6373
33263,33263,3069,2019,3,14,25.26,-111.77,29.11377,11.66589,29.11377,11.66589,18.51685,18.51685
33270,33270,3070,2019,3,14,27.98,-114.13,21.56641,11.00931,21.56641,11.00931,15.07358,15.07358
33277,33277,3072,2019,3,14,26.77,-111.91,21.25708,12.54529,21.25708,12.54529,16.69528,16.69528
33284,33284,3073,2019,3,14,27.65,-113.44,23.30353,8.63403,23.30353,8.63403,15.14551,15.14551
33291,33291,3074,2019,3,14,24.14,-110.34,24.28922,14.49261,24.28922,14.49261,18.9537,18.9537
33298,33298,3075,2019,3,14,24.84,-110.97,25.81674,12.95563,25.81674,12.95563,18.80695,18.80695
33305,33305,3076,2019,3,14,23.41,-110.2,24.71112,14.81946,24.71112,14.81946,19.29526,19.29526
33312,33312,3077,2019,3,14,23.76,-110.27,24.40244,14.56519,24.40244,14.56519,18.98865,18.98865
33319,33319,3093,2019,3,14,27.15,-112.15,20.36816,12.44949,20.36816,12.44949,16.11365,16.11365
33326,33326,3094,2019,3,14,23.18,-109.7,24.18301,17.06055,24.18301,17.06055,20.27753,20.27753
33333,33333,3096,2019,3,14,23.54,-109.68,23.9118,16.06592,23.9118,16.06592,19.64767,19.64767
33340,33340,3097,2019,3,14,23.36,-110.17,24.78705,14.94598,24.78705,14.94598,19.40701,19.40701
33347,33347,3098,2019,3,14,26.53,-112.65,24.32959,9.71988,24.32959,9.71988,16.39615,16.39615
33354,33354,3099,2019,3,14,26.23,-111.48,21.23428,14.02136,21.23428,14.02136,17.30038,17.30038
33361,33361,3100,2019,3,14,27.14,-112.91,23.43668,8.57739,23.43668,8.57739,15.57013,15.57013
33368,33368,3101,2019,3,14,24.93,-111.63,28.81888,11.84384,28.81888,11.84384,18.61636,18.61636
33375,33375,3102,2019,3,14,27.55,-113.39,23.2435,8.56833,23.2435,8.56833,15.22256,15.22256
33382,33382,3103,2019,3,14,27.06,-112.24,21.22385,10.60724,21.22385,10.60724,15.62314,15.62314
33389,33389,3104,2019,3,14,24.04,-110.13,23.23544,15.17133,23.23544,15.17133,18.8186,18.8186
33396,33396,3105,2019,3,14,25.59,-111.64,26.85974,11.3873,26.85974,11.3873,17.91592,17.91592
33403,33403,3106,2019,3,14,27.54,-114.47,21.93048,12.18964,21.93048,12.18964,15.70734,15.70734
33410,33410,3107,2019,3,14,27.26,-112.35,21.46851,10.4823,21.46851,10.4823,15.52597,15.52597
33417,33417,3108,2019,3,14,25.6,-111.34,23.19363,12.1644,23.19363,12.1644,17.43851,17.43851
33424,33424,3109,2019,3,14,25.36,-111.17,24.2738,11.77142,24.2738,11.77142,17.69208,17.69208
33431,33431,3110,2019,3,14,24.15,-110.57,25.37018,13.71378,25.37018,13.71378,19.05142,19.05142
33438,33438,3115,2019,3,14,27.6,-113.55,24.21887,8.86011,24.21887,8.86011,15.41431,15.41431
33445,33445,3116,2019,3,14,25.19,-111.41,27.01413,11.12369,27.01413,11.12369,18.22351,18.22351
33452,33452,3117,2019,3,14,27.14,-114.3,21.38287,12.80707,21.38287,12.80707,15.85248,15.85248
33459,33459,3119,2019,3,14,27.89,-113.78,23.5415,8.41119,23.5415,8.41119,14.70663,14.70663
33466,33466,3120,2019,3,14,23.22,-110.14,24.64459,15.72983,24.64459,15.72983,19.73526,19.73526
33473,33473,3121,2019,3,14,26.89,-112.62,22.97394,8.30066,22.97394,8.30066,15.24628,15.24628
33480,33480,3122,2019,3,14,27.84,-113.32,21.56726,8.54419,21.56726,8.54419,14.54077,14.54077
33487,33487,3123,2019,3,14,27.85,-115.08,18.73364,14.07114,18.73364,14.07114,15.46503,15.46503
33494,33494,3124,2019,3,14,25.12,-111.95,28.98569,12.09726,28.98569,12.09726,18.52921,18.52921
33501,33501,3125,2019,3,14,24.16,-110.92,25.04913,14.15686,25.04913,14.15686,18.81146,18.81146
33508,33508,3126,2019,3,14,26.52,-112.5,24.60104,9.36285,24.60104,9.36285,16.37946,16.37946
33515,33515,3128,2019,3,14,24.91,-111.29,28.65182,10.86493,28.65182,10.86493,18.74377,18.74377
33522,33522,3129,2019,3,14,26.54,-111.55,20.92883,13.92267,20.92883,13.92267,17.10983,17.10983
33529,33529,3130,2019,3,14,25.28,-111.29,25.56482,11.24963,25.56482,11.24963,17.8912,17.8912
33536,33536,3131,2019,3,14,24.3,-111.21,26.79709,13.40723,26.79709,13.40723,18.91025,18.91025
33543,33543,3133,2019,3,14,26.14,-111.46,21.44217,13.83469,21.44217,13.83469,17.35049,17.35049
33550,33550,3134,2019,3,14,24.59,-110.99,27.00455,12.91064,27.00455,12.91064,19.16016,19.16016
33557,33557,3135,2019,3,14,23.08,-110.03,24.72815,16.3403,24.72815,16.3403,20.07733,20.07733
33564,33564,3137,2019,3,14,23.14,-110.0,24.87759,16.05328,24.87759,16.05328,20.01419,20.01419
33571,33571,3138,2019,3,14,25.74,-111.27,22.15121,13.0466,22.15121,13.0466,17.4812,17.4812
33578,33578,3139,2019,3,14,23.38,-110.15,24.89532,14.80048,24.89532,14.80048,19.39252,19.39252
33585,33585,3141,2019,3,14,25.61,-111.75,27.80734,11.1228,27.80734,11.1228,17.9906,17.9906
33592,33592,3143,2019,3,14,23.68,-109.7,23.53162,16.09222,23.53162,16.09222,19.47287,19.47287
33599,33599,3144,2019,3,14,23.35,-109.65,23.89682,16.71387,23.89682,16.71387,19.98151,19.98151
33606,33606,3146,2019,3,14,24.59,-111.46,28.06754,12.38885,28.06754,12.38885,18.92761,18.92761
33613,33613,3147,2019,3,14,26.2,-112.15,24.14493,10.8436,24.14493,10.8436,16.68582,16.68582
33620,33620,3148,2019,3,14,27.41,-112.58,21.6048,10.68863,21.6048,10.68863,15.59665,15.59665
33627,33627,3150,2019,3,14,25.21,-111.13,25.83536,11.55151,25.83536,11.55151,18.14185,18.14185
33634,33634,3154,2019,3,14,25.09,-111.51,28.38898,11.20425,28.38898,11.20425,18.51343,18.51343
33641,33641,3155,2019,3,14,26.38,-112.6,24.27875,10.57477,24.27875,10.57477,16.65973,16.65973
33648,33648,3156,2019,3,14,26.72,-112.31,23.37988,9.44476,23.37988,9.44476,15.97244,15.97244
33655,33655,3158,2019,3,14,26.63,-112.33,24.00851,9.42792,24.00851,9.42792,16.2149,16.2149
33662,33662,3163,2019,3,14,23.44,-109.79,24.70038,15.19263,24.70038,15.19263,19.5574,19.5574
33669,33669,3166,2019,3,14,25.96,-112.08,24.84091,10.75,24.84091,10.75,16.74445,16.74445
33676,33676,3167,2019,3,14,24.08,-109.99,22.65399,15.6358,22.65399,15.6358,18.81168,18.81168
33683,33683,3172,2019,3,14,26.35,-112.17,24.03775,10.31912,24.03775,10.31912,16.61404,16.61404
33690,33690,3173,2019,3,14,24.9,-111.25,28.51718,10.92743,28.51718,10.92743,18.75751,18.75751
33697,33697,3174,2019,3,14,27.97,-114.05,22.10968,10.16055,22.10968,10.16055,14.91025,14.91025
33704,33704,3175,2019,3,14,23.58,-110.22,24.58887,14.57632,24.58887,14.57632,19.10751,19.10751
33711,33711,3176,2019,3,14,24.65,-111.22,29.01007,11.59381,29.01007,11.59381,19.14145,19.14145
33718,33718,3177,2019,3,14,23.7,-110.12,24.4668,14.49826,24.4668,14.49826,19.05634,19.05634
33725,33725,3178,2019,3,14,23.54,-110.15,24.85596,14.36255,24.85596,14.36255,19.15964,19.15964
33732,33732,3179,2019,3,14,25.2,-111.56,27.983,11.40466,27.983,11.40466,18.36737,18.36737
33739,33739,3180,2019,3,14,25.34,-111.64,27.86719,11.53299,27.86719,11.53299,18.25928,18.25928
33746,33746,3182,2019,3,14,23.44,-110.07,25.15491,14.43332,25.15491,14.43332,19.35379,19.35379
33753,33753,3183,2019,3,14,23.17,-109.99,24.91162,15.89349,24.91162,15.89349,19.95398,19.95398
33760,33760,3184,2019,3,14,25.0,-111.83,29.2514,12.15741,29.2514,12.15741,18.62442,18.62442
33767,33767,3185,2019,3,14,27.55,-112.98,22.00833,8.67392,22.00833,8.67392,15.04465,15.04465
33774,33774,3186,2019,3,14,23.69,-109.94,24.4722,14.54745,24.4722,14.54745,19.10812,19.10812
33781,33781,3187,2019,3,14,24.99,-111.4,28.67776,10.89798,28.67776,10.89798,18.6716,18.6716
33788,33788,3188,2019,3,14,23.0,-109.85,24.39062,17.16089,24.39062,17.16089,20.35626,20.35626
33795,33795,3189,2019,3,14,23.05,-109.92,24.72949,16.55011,24.72949,16.55011,20.19519,20.19519
33802,33802,4001,2019,3,14,20.0,-89.75,37.54285,23.92746,37.54285,23.92746,29.84668,29.84668
33809,33809,4002,2019,3,14,20.36,-90.05,37.80539,24.03986,37.80539,24.03986,30.21194,30.21194
33816,33816,4004,2019,3,14,18.18,-91.05,39.69147,24.53354,39.69147,24.53354,31.2276,31.2276
33823,33823,4007,2019,3,14,18.65,-91.76,35.69669,25.40512,35.69669,25.40512,30.07031,30.07031
33830,33830,4008,2019,3,14,19.35,-90.72,37.13519,25.06906,37.13519,25.06906,30.26398,30.26398
33837,33837,4009,2019,3,14,19.46,-89.74,37.41904,24.09641,37.41904,24.09641,29.69537,29.69537
33844,33844,4010,2019,3,14,18.6,-90.74,39.10104,24.53122,39.10104,24.53122,30.91183,30.91183
33851,33851,4011,2019,3,14,20.18,-90.13,37.56204,24.11676,37.56204,24.11676,30.10272,30.10272
33858,33858,4012,2019,3,14,19.51,-90.41,37.07712,24.83926,37.07712,24.83926,30.09207,30.09207
33865,33865,4013,2019,3,14,19.76,-89.84,37.72327,24.06155,37.72327,24.06155,29.98465,29.98465
33872,33872,4014,2019,3,14,20.69,-90.45,33.19656,24.84424,33.19656,24.84424,28.85172,28.85172
33879,33879,4015,2019,3,14,18.78,-91.49,35.8588,25.40768,35.8588,25.40768,30.05917,30.05917
33886,33886,4017,2019,3,14,19.58,-89.6,37.04755,24.00812,37.04755,24.00812,29.39789,29.39789
33893,33893,4018,2019,3,14,18.17,-90.08,37.5621,23.47644,37.5621,23.47644,29.19662,29.19662
33900,33900,4019,2019,3,14,18.26,-91.3,39.41458,24.70328,39.41458,24.70328,31.22971,31.22971
33907,33907,4020,2019,3,14,17.98,-90.83,39.57739,24.2037,39.57739,24.2037,30.88397,30.88397
33914,33914,4023,2019,3,14,19.85,-90.27,36.86649,24.44067,36.86649,24.44067,29.90497,29.90497
33921,33921,4024,2019,3,14,18.25,-92.09,38.21567,24.01501,38.21567,24.01501,30.56097,30.56097
33928,33928,4026,2019,3,14,18.93,-90.6,38.75095,24.80655,38.75095,24.80655,30.89499,30.89499
33935,33935,4028,2019,3,14,19.15,-90.48,38.15262,24.85092,38.15262,24.85092,30.60791,30.60791
33942,33942,4029,2019,3,14,18.97,-91.18,36.03433,25.45215,36.03433,25.45215,30.05298,30.05298
33949,33949,4030,2019,3,14,18.63,-91.05,38.12085,24.95941,38.12085,24.95941,30.75208,30.75208
33956,33956,4031,2019,3,14,18.64,-90.3,38.33667,24.14941,38.33667,24.14941,30.14972,30.14972
33963,33963,4032,2019,3,14,20.03,-90.23,36.9407,24.3194,36.9407,24.3194,29.92029,29.92029
33970,33970,4034,2019,3,14,19.72,-89.85,37.73444,24.08115,37.73444,24.08115,29.98907,29.98907
33977,33977,4035,2019,3,14,19.24,-89.31,36.21899,23.91608,36.21899,23.91608,28.79272,28.79272
33984,33984,4037,2019,3,14,18.59,-89.42,35.2825,23.50537,35.2825,23.50537,28.03577,28.03577
33991,33991,4038,2019,3,14,19.84,-90.53,35.52225,24.99136,35.52225,24.99136,29.63205,29.63205
33998,33998,4040,2019,3,14,18.65,-91.75,35.72675,25.4007,35.72675,25.4007,30.07941,30.07941
34005,34005,4041,2019,3,14,19.36,-90.72,37.09396,25.07321,37.09396,25.07321,30.24637,30.24637
34012,34012,4042,2019,3,14,18.6,-90.73,39.1109,24.52615,39.1109,24.52615,30.91275,30.91275
34019,34019,4043,2019,3,14,20.2,-90.12,37.6055,24.10239,37.6055,24.10239,30.11887,30.11887
34026,34026,4047,2019,3,14,19.84,-90.43,35.85822,24.85297,35.85822,24.85297,29.7001,29.7001
34033,34033,4052,2019,3,14,19.29,-90.58,37.67145,24.98102,37.67145,24.98102,30.45673,30.45673
34040,34040,4053,2019,3,14,19.82,-90.38,36.19995,24.74524,36.19995,24.74524,29.7785,29.7785
34047,34047,4054,2019,3,14,18.78,-90.92,37.9924,24.95734,37.9924,24.95734,30.66092,30.66092
34054,34054,4055,2019,3,14,18.6,-90.72,39.11966,24.52164,39.11966,24.52164,30.91348,30.91348
34061,34061,4056,2019,3,14,17.94,-91.74,40.00464,23.53494,40.00464,23.53494,31.0611,31.0611
34068,34068,4057,2019,3,14,18.53,-91.09,38.40308,24.91431,38.40308,24.91431,30.86636,30.86636
34075,34075,4058,2019,3,14,19.62,-90.22,37.5318,24.37531,37.5318,24.37531,30.06509,30.06509
34082,34082,4059,2019,3,14,19.96,-90.23,36.99353,24.33112,36.99353,24.33112,29.92529,29.92529
34089,34089,4060,2019,3,14,18.64,-90.17,37.87234,23.94272,37.87234,23.94272,29.71252,29.71252
34096,34096,4061,2019,3,14,18.54,-89.92,37.47348,23.77594,37.47348,23.77594,29.35098,29.35098
34103,34103,4063,2019,3,14,19.53,-90.19,37.65793,24.33868,37.65793,24.33868,30.0809,30.0809
34110,34110,4064,2019,3,14,20.43,-90.03,37.83685,24.0314,37.83685,24.0314,30.23386,30.23386
34117,34117,4065,2019,3,14,20.39,-90.14,37.41486,24.12094,37.41486,24.12094,30.11319,30.11319
34124,34124,4066,2019,3,14,19.66,-89.86,37.74005,24.10507,37.74005,24.10507,29.98645,29.98645
34131,34131,4067,2019,3,14,20.37,-90.05,37.80307,24.03992,37.80307,24.03992,30.21347,30.21347
34138,34138,4068,2019,3,14,19.67,-90.47,36.44614,24.94275,36.44614,24.94275,29.92462,29.92462
34145,34145,4070,2019,3,14,20.32,-90.06,37.78925,24.04535,37.78925,24.04535,30.19821,30.19821
